27 4 62 0 0 1 -1
27 4 62 0 1 1 -1
27 4 62 0 2 1 -1
27 4 91 1 0 1 0
27 4 91 1 1 1 -1
27 4 91 0 0 1 -1
27 4 91 0 1 1 -1
27 4 91 2 0 1 -1
27 4 91 2 1 1 -1
27 4 91 2 2 1 -1
27 4 91 2 3 1 -1
27 4 91 2 4 1 -1
27 4 128 0 0 1 0
27 4 128 0 1 1 -1
27 4 128 0 2 1 -1
27 4 128 0 3 1 -1
27 4 128 0 4 1 -1
27 4 128 0 5 1 -1
27 4 128 2 0 1 -1
27 4 128 2 1 1 -1
27 4 128 2 2 1 -1
27 4 215 0 0 1 0
27 4 215 0 1 1 -1
27 4 215 0 2 1 -1
27 4 215 0 3 1 -1
27 4 215 0 4 1 -1
27 4 215 1 0 1 -1
27 4 215 1 1 1 -1
27 4 215 1 2 1 -1
27 4 215 2 0 1 -1
27 4 215 2 1 1 -1
27 4 265 0 0 1 0
27 4 265 0 1 1 -1
27 4 265 0 2 1 -1
27 4 265 0 3 1 -1
27 4 265 0 4 1 -1
27 4 265 0 5 1 -1
27 4 265 0 6 1 -1
27 4 265 0 7 1 -1
27 4 265 0 8 1 -1
27 4 265 0 9 2 -1
27 4 265 0 10 1 -1
27 4 265 0 11 1 -1
27 4 265 0 12 1 -1
27 4 265 0 13 1 -1
27 4 265 2 0 1 -1
27 4 265 2 1 1 -1
27 4 265 2 2 1 -1
27 4 265 2 3 1 -1
27 4 265 2 4 1 -1
27 4 265 2 5 1 -1
27 4 265 2 6 1 -1
27 4 265 2 7 1 -1
27 4 265 2 8 1 -1
27 4 265 1 0 1 -1
27 4 265 1 1 1 -1
27 4 265 1 2 1 -1
27 4 294 0 0 1 0
27 4 294 0 1 1 -1
27 4 294 0 2 1 -1
27 4 294 0 3 1 -1
27 4 294 0 4 1 -1
27 4 294 0 5 1 -1
27 4 294 0 6 1 -1
27 4 294 0 7 1 -1
27 4 294 0 8 1 -1
27 4 294 0 9 1 -1
27 4 294 0 10 1 -1
27 4 294 1 0 1 -1
27 4 294 1 1 1 -1
27 4 294 1 2 1 -1
27 4 294 2 0 1 -1
27 4 294 2 1 1 -1
27 4 294 2 2 1 -1
27 4 294 2 3 1 -1
27 4 9 0 0 1 -1
27 4 9 0 1 2 -1
27 4 9 0 2 1 -1
27 4 9 0 3 1 -1
27 4 9 0 4 1 -1
27 4 9 0 5 1 -1
27 4 9 0 6 1 -1
27 4 9 0 7 1 -1
27 4 9 0 8 1 -1
27 4 9 0 9 1 -1
27 4 9 2 0 1 -1
27 4 9 2 1 1 -1
27 4 9 2 2 1 -1
27 4 9 2 3 1 -1
27 4 9 1 0 2 -1
27 4 14 2 0 1 -1
27 4 14 2 1 1 -1
27 4 14 2 2 1 -1
27 4 14 2 3 1 -1
27 4 14 2 4 1 -1
27 4 14 2 5 1 -1
27 4 14 0 0 1 -1
27 4 14 0 1 1 -1
27 4 14 0 2 1 -1
27 4 14 0 3 1 -1
27 4 14 0 4 1 -1
27 4 14 1 0 1 -1
27 4 14 1 1 1 -1
27 4 52 2 0 1 -1
27 4 66 1 0 1 -1
27 4 66 1 1 1 -1
27 4 66 1 2 1 -1
27 4 66 1 3 1 -1
27 4 66 1 4 1 -1
27 4 66 1 5 1 -1
27 4 66 1 6 1 -1
27 4 66 2 0 1 -1
27 4 66 2 1 1 -1
27 4 66 2 2 2 -1
27 4 66 2 3 1 -1
27 4 66 2 4 1 -1
27 4 66 0 0 1 -1
27 4 66 0 1 1 -1
27 4 66 0 2 1 -1
27 4 66 0 3 1 -1
27 4 69 1 0 1 -1
27 4 69 1 1 1 -1
27 4 69 2 0 1 -1
27 4 69 2 1 1 -1
27 4 69 2 2 2 -1
27 4 69 2 3 1 -1
27 4 69 0 0 1 -1
27 4 69 0 1 1 -1
27 4 69 0 2 1 -1
27 4 86 2 0 1 -1
27 4 86 2 1 1 -1
27 4 86 0 0 1 -1
27 4 86 0 1 1 -1
27 4 86 0 2 1 -1
27 4 86 0 3 1 -1
27 4 86 0 4 1 -1
27 4 86 0 5 1 -1
27 4 86 0 6 1 -1
27 4 86 1 0 1 -1
27 4 94 1 0 1 -1
27 4 94 1 1 1 -1
27 4 94 2 0 1 -1
27 4 127 1 0 1 -1
27 4 127 1 1 1 -1
27 4 127 1 2 2 -1
27 4 127 2 0 1 -1
27 4 127 2 1 1 -1
27 4 127 0 0 1 -1
27 4 127 0 1 1 -1
27 4 127 0 2 1 -1
27 4 151 0 0 1 -1
27 4 151 0 1 1 -1
27 4 151 0 2 1 -1
27 4 151 0 3 2 -1
27 4 151 0 4 1 -1
27 4 151 0 5 1 -1
27 4 151 0 6 1 -1
27 4 151 0 7 1 -1
27 4 151 0 8 1 -1
27 4 151 0 9 1 -1
27 4 151 0 10 2 -1
27 4 151 0 11 1 -1
27 4 151 0 12 1 -1
27 4 151 0 13 1 -1
27 4 151 0 14 1 -1
27 4 151 1 0 1 -1
27 4 151 1 1 1 -1
27 4 151 1 2 1 -1
27 4 151 1 3 1 -1
27 4 151 1 4 1 -1
27 4 151 1 5 1 -1
27 4 151 1 6 1 -1
27 4 151 1 7 1 -1
27 4 151 2 0 2 -1
27 4 151 2 1 2 -1
27 4 151 2 2 1 -1
27 4 151 2 3 1 -1
27 4 151 2 4 1 -1
27 4 151 2 5 1 -1
27 4 151 2 6 1 -1
27 4 159 0 0 1 -1
27 4 159 0 1 1 -1
27 4 159 0 2 1 -1
27 4 159 0 3 1 -1
27 4 159 0 4 1 -1
27 4 159 0 5 1 -1
27 4 159 0 6 1 -1
27 4 159 2 0 1 -1
27 4 159 2 1 1 -1
27 4 159 2 2 1 -1
27 4 159 1 0 1 -1
27 4 159 1 1 1 -1
27 4 159 1 2 1 -1
27 4 161 1 0 1 -1
27 4 161 1 1 2 -1
27 4 161 0 0 1 -1
27 4 161 0 1 1 -1
27 4 161 2 0 1 -1
27 4 161 2 1 1 -1
27 4 162 0 0 1 -1
27 4 162 0 1 1 -1
27 4 162 0 2 1 -1
27 4 162 0 3 1 -1
27 4 162 0 4 1 -1
27 4 162 0 5 1 -1
27 4 162 0 6 1 -1
27 4 162 0 7 1 -1
27 4 162 0 8 1 -1
27 4 162 2 0 1 -1
27 4 162 2 1 1 -1
27 4 162 2 2 1 -1
27 4 162 2 3 1 -1
27 4 162 2 4 1 -1
27 4 162 2 5 1 -1
27 4 162 2 6 1 -1
27 4 162 2 7 1 -1
27 4 162 1 0 1 -1
27 4 173 2 0 1 -1
27 4 173 2 1 1 -1
27 4 214 0 0 1 -1
27 4 214 0 1 1 -1
27 4 214 0 2 1 -1
27 4 214 0 3 1 -1
27 4 214 0 4 1 -1
27 4 214 0 5 1 -1
27 4 214 0 6 2 -1
27 4 214 1 0 1 -1
27 4 214 1 1 1 -1
27 4 214 1 2 1 -1
27 4 214 1 3 1 -1
27 4 214 1 4 1 -1
27 4 214 1 5 1 -1
27 4 214 2 0 1 -1
27 4 261 0 0 1 -1
27 4 261 0 1 1 -1
27 4 261 0 2 1 -1
27 4 261 0 3 1 -1
27 4 261 0 4 1 -1
27 4 261 0 5 1 -1
27 4 261 0 6 1 -1
27 4 261 0 7 1 -1
27 4 261 2 0 1 -1
27 4 261 2 1 1 -1
27 4 261 2 2 1 -1
27 4 261 2 3 1 -1
27 4 261 2 4 1 -1
27 4 261 2 5 2 -1
27 4 261 2 6 1 -1
27 4 261 2 7 1 -1
27 4 261 2 8 1 -1
27 4 261 2 9 1 -1
27 4 261 2 10 1 -1
27 4 261 2 11 1 -1
27 4 261 2 12 1 -1
27 4 261 1 0 1 -1
27 4 261 1 1 1 -1
27 4 261 1 2 1 -1
27 4 261 1 3 1 -1
27 4 261 1 4 1 -1
27 4 276 0 0 1 -1
27 4 276 0 1 1 -1
27 4 276 0 2 1 -1
27 4 276 0 3 1 -1
27 4 276 0 4 1 -1
27 4 276 0 5 1 -1
27 4 276 0 6 1 -1
27 4 276 0 7 1 -1
27 4 276 0 8 1 -1
27 4 276 0 9 1 -1
27 4 276 1 0 1 -1
27 4 276 1 1 1 -1
27 4 276 2 0 1 -1
27 4 276 2 1 1 -1
27 4 276 2 2 1 -1
27 4 276 2 3 1 -1
27 4 291 1 0 1 -1
27 4 291 1 1 1 -1
27 4 291 1 2 1 -1
27 4 291 0 0 1 -1
27 4 291 0 1 1 -1
27 4 291 0 2 1 -1
27 4 291 0 3 1 -1
27 4 291 0 4 1 -1
27 4 291 2 0 1 -1
27 4 291 2 1 1 -1
27 4 7 2 0 1 -1
27 4 7 2 1 1 -1
27 4 7 2 2 1 -1
27 4 7 2 3 1 -1
27 4 7 2 4 1 -1
27 4 7 1 0 1 -1
27 4 7 0 0 1 -1
27 4 19 1 0 1 -1
27 4 19 1 1 1 -1
27 4 19 1 2 1 -1
27 4 19 1 3 1 -1
27 4 19 0 0 1 -1
27 4 19 0 1 1 -1
27 4 19 0 2 2 -1
27 4 19 0 3 1 -1
27 4 19 0 4 1 -1
27 4 19 0 5 1 -1
27 4 19 0 6 1 -1
27 4 19 0 7 1 -1
27 4 19 0 8 1 -1
27 4 19 0 9 1 -1
27 4 19 0 10 1 -1
27 4 19 2 0 1 -1
27 4 19 2 1 1 -1
27 4 19 2 2 1 -1
27 4 19 2 3 1 -1
27 4 19 2 4 1 -1
27 4 19 2 5 1 -1
27 4 114 2 0 1 -1
27 4 114 2 1 1 -1
27 4 114 2 2 1 -1
27 4 114 2 3 2 -1
27 4 114 2 4 1 -1
27 4 114 2 5 1 -1
27 4 114 0 0 1 -1
27 4 114 0 1 1 -1
27 4 114 0 2 1 -1
27 4 114 0 3 1 -1
27 4 114 0 4 1 -1
27 4 114 0 5 1 -1
27 4 114 0 6 1 -1
27 4 114 0 7 2 -1
27 4 114 1 0 1 -1
27 4 114 1 1 1 -1
27 4 114 1 2 1 -1
27 4 147 2 0 1 -1
27 4 147 2 1 1 -1
27 4 147 2 2 1 -1
27 4 147 2 3 1 -1
27 4 147 2 4 1 -1
27 4 147 1 0 1 -1
27 4 147 1 1 1 -1
27 4 147 0 0 1 -1
27 4 147 0 1 1 -1
27 4 147 0 2 1 -1
27 4 196 2 0 1 -1
27 4 196 2 1 1 -1
27 4 196 2 2 1 -1
27 4 196 0 0 1 -1
27 4 196 0 1 1 -1
27 4 196 0 2 1 -1
27 4 196 0 3 1 -1
27 4 196 0 4 1 -1
27 4 196 0 5 1 -1
27 4 196 0 6 1 -1
27 4 196 0 7 1 -1
27 4 196 0 8 1 -1
27 4 196 1 0 1 -1
27 4 196 1 1 1 -1
27 4 213 1 0 1 -1
27 4 213 1 1 2 -1
27 4 213 1 2 1 -1
27 4 213 1 3 1 -1
27 4 213 1 4 1 -1
27 4 213 0 0 1 -1
27 4 213 0 1 1 -1
27 4 213 0 2 1 -1
27 4 213 0 3 1 -1
27 4 213 2 0 1 -1
27 4 213 2 1 1 -1
27 4 213 2 2 1 -1
27 4 213 2 3 1 -1
27 4 242 1 0 1 -1
27 4 242 1 1 1 -1
27 4 242 2 0 1 -1
27 4 242 2 1 1 -1
27 4 242 2 2 1 -1
27 4 242 2 3 1 -1
27 4 242 2 4 1 -1
27 4 242 2 5 1 -1
27 4 242 0 0 1 -1
27 4 242 0 1 1 -1
27 4 242 0 2 1 -1
27 4 242 0 3 1 -1
27 4 242 0 4 1 -1
27 4 244 2 0 1 -1
27 4 244 2 1 1 -1
27 4 244 1 0 1 -1
27 4 244 0 0 1 -1
27 4 293 2 0 1 -1
27 4 293 2 1 1 -1
27 4 293 2 2 1 -1
27 4 293 1 0 1 -1
27 4 293 1 1 1 -1
27 4 293 0 0 1 -1
27 4 293 0 1 1 -1
27 4 17 2 0 1 -1
27 4 17 2 1 1 -1
27 4 17 0 0 1 -1
27 4 17 1 0 1 -1
27 4 17 1 1 1 -1
27 4 104 2 0 1 -1
27 4 104 2 1 1 -1
27 4 104 2 2 1 -1
27 4 104 0 0 1 -1
27 4 104 0 1 1 -1
27 4 104 0 2 1 -1
27 4 149 1 0 1 -1
27 4 149 1 1 1 -1
27 4 149 1 2 1 -1
27 4 149 1 3 1 -1
27 4 149 0 0 1 -1
27 4 149 0 1 1 -1
27 4 149 0 2 1 -1
27 4 149 0 3 1 -1
27 4 149 0 4 1 -1
27 4 149 0 5 1 -1
27 4 149 2 0 1 -1
27 4 149 2 1 1 -1
27 4 149 2 2 1 -1
27 4 149 2 3 1 -1
27 4 172 0 0 1 -1
27 4 172 0 1 1 -1
27 4 172 0 2 1 -1
27 4 172 0 3 1 -1
27 4 172 0 4 1 -1
27 4 172 2 0 1 -1
27 4 172 2 1 1 -1
27 4 172 2 2 1 -1
27 4 172 2 3 1 -1
27 4 172 2 4 1 -1
27 4 172 2 5 1 -1
27 4 172 2 6 1 -1
27 4 172 1 0 1 -1
27 4 172 1 1 1 -1
27 4 195 0 0 2 -1
27 4 195 0 1 1 -1
27 4 195 0 2 1 -1
27 4 195 1 0 1 -1
27 4 195 1 1 1 -1
27 4 195 1 2 1 -1
27 4 195 2 0 1 -1
27 4 195 2 1 1 -1
27 4 238 0 0 1 -1
27 4 238 0 1 1 -1
27 4 238 0 2 2 -1
27 4 238 0 3 1 -1
27 4 238 0 4 1 -1
27 4 238 0 5 1 -1
27 4 238 0 6 1 -1
27 4 238 0 7 1 -1
27 4 238 0 8 1 -1
27 4 238 0 9 1 -1
27 4 238 0 10 1 -1
27 4 238 2 0 1 -1
27 4 238 2 1 1 -1
27 4 238 2 2 1 -1
27 4 238 2 3 1 -1
27 4 238 2 4 1 -1
27 4 238 2 5 1 -1
27 4 238 2 6 1 -1
27 4 238 2 7 1 -1
27 4 238 2 8 1 -1
27 4 238 2 9 1 -1
27 4 238 2 10 1 -1
27 4 238 2 11 1 -1
27 4 238 1 0 1 -1
27 4 238 1 1 1 -1
27 4 238 1 2 1 -1
27 4 271 0 0 1 -1
27 4 271 0 1 1 -1
27 4 271 1 0 1 -1
27 4 271 2 0 1 -1
27 4 271 2 1 1 -1
27 4 54 0 0 1 -1
27 4 54 0 1 1 -1
27 4 54 0 2 1 -1
27 4 54 0 3 1 -1
27 4 54 0 4 1 -1
27 4 54 0 5 1 -1
27 4 54 0 6 1 -1
27 4 54 0 7 1 -1
27 4 54 0 8 1 -1
27 4 54 0 9 1 -1
27 4 54 1 0 2 -1
27 4 54 1 1 1 -1
27 4 54 1 2 1 -1
27 4 54 1 3 1 -1
27 4 54 2 0 1 -1
27 4 54 2 1 1 -1
27 4 81 1 0 1 -1
27 4 81 2 0 1 -1
27 4 100 0 0 1 -1
27 4 100 0 1 1 -1
27 4 100 0 2 1 -1
27 4 100 2 0 1 -1
27 4 100 2 1 1 -1
27 4 100 1 0 1 -1
27 4 164 0 0 1 -1
27 4 164 0 1 1 -1
27 4 164 0 2 1 -1
27 4 164 0 3 1 -1
27 4 164 0 4 1 -1
27 4 164 0 5 1 -1
27 4 164 2 0 1 -1
27 4 164 2 1 1 -1
27 4 164 1 0 1 -1
27 4 164 1 1 1 -1
27 4 176 2 0 1 -1
27 4 176 2 1 1 -1
27 4 176 0 0 1 -1
27 4 176 0 1 1 -1
27 4 176 0 2 2 -1
27 4 176 1 0 1 -1
27 4 212 0 0 1 -1
27 4 212 0 1 1 -1
27 4 212 0 2 1 -1
27 4 212 0 3 2 -1
27 4 212 1 0 1 -1
27 4 212 1 1 1 -1
27 4 212 2 0 1 -1
27 4 212 2 1 1 -1
27 4 212 2 2 1 -1
27 4 212 2 3 1 -1
27 4 212 2 4 1 -1
27 4 212 2 5 1 -1
27 4 230 1 0 1 -1
27 4 230 0 0 1 -1
27 4 230 2 0 1 -1
27 4 285 2 0 1 -1
27 4 285 2 1 1 -1
27 4 285 0 0 1 -1
27 4 285 0 1 1 -1
27 4 285 1 0 1 -1
27 4 27 0 0 1 -1
27 4 27 2 0 1 -1
27 4 27 2 1 1 -1
27 4 27 2 2 1 -1
27 4 27 1 0 1 -1
27 4 27 1 1 1 -1
27 4 44 0 0 1 -1
27 4 44 0 1 1 -1
27 4 44 0 2 1 -1
27 4 44 2 0 1 -1
27 4 44 2 1 1 -1
27 4 44 2 2 1 -1
27 4 44 2 3 1 -1
27 4 44 1 0 1 -1
27 4 46 0 0 1 -1
27 4 46 0 1 1 -1
27 4 46 0 2 1 -1
27 4 46 0 3 1 -1
27 4 46 2 0 1 -1
27 4 46 2 1 1 -1
27 4 46 1 0 1 -1
27 4 46 1 1 1 -1
27 4 55 1 0 1 -1
27 4 55 1 1 1 -1
27 4 55 1 2 1 -1
27 4 55 1 3 1 -1
27 4 55 1 4 1 -1
27 4 55 1 5 1 -1
27 4 55 0 0 1 -1
27 4 55 0 1 1 -1
27 4 55 0 2 1 -1
27 4 55 0 3 1 -1
27 4 55 0 4 1 -1
27 4 55 0 5 1 -1
27 4 55 0 6 1 -1
27 4 55 2 0 1 -1
27 4 55 2 1 1 -1
27 4 55 2 2 1 -1
27 4 55 2 3 1 -1
27 4 55 2 4 1 -1
27 4 55 2 5 1 -1
27 4 202 0 0 1 -1
27 4 202 0 1 1 -1
27 4 202 0 2 1 -1
27 4 202 0 3 1 -1
27 4 202 0 4 1 -1
27 4 202 0 5 1 -1
27 4 202 0 6 1 -1
27 4 202 1 0 1 -1
27 4 202 1 1 1 -1
27 4 202 1 2 1 -1
27 4 202 2 0 1 -1
27 4 202 2 1 1 -1
27 4 202 2 2 1 -1
27 4 202 2 3 1 -1
27 4 245 2 0 1 -1
27 4 245 2 1 1 -1
27 4 245 2 2 1 -1
27 4 245 1 0 1 -1
27 4 245 1 1 1 -1
27 4 245 1 2 1 -1
27 4 245 1 3 1 -1
27 4 245 0 0 1 -1
27 4 245 0 1 2 -1
27 4 245 0 2 1 -1
27 4 247 0 0 2 -1
27 4 247 0 1 1 -1
27 4 247 0 2 1 -1
27 4 247 0 3 1 -1
27 4 247 2 0 1 -1
27 4 247 2 1 1 -1
27 4 247 2 2 1 -1
27 4 247 1 0 1 -1
27 4 12 0 0 1 -1
27 4 12 0 1 1 -1
27 4 12 0 2 1 -1
27 4 12 0 3 1 -1
27 4 12 0 4 1 -1
27 4 12 1 0 1 -1
27 4 12 2 0 1 -1
27 4 12 2 1 2 -1
27 4 12 2 2 1 -1
27 4 12 2 3 1 -1
27 4 12 2 4 1 -1
27 4 12 2 5 1 -1
27 4 18 1 0 1 -1
27 4 18 2 0 2 -1
27 4 18 2 1 1 -1
27 4 18 2 2 1 -1
27 4 18 2 3 1 -1
27 4 18 2 4 1 -1
27 4 18 0 0 1 -1
27 4 18 0 1 1 -1
27 4 18 0 2 1 -1
27 4 18 0 3 1 -1
27 4 32 2 0 1 -1
27 4 32 1 0 1 -1
27 4 32 0 0 1 -1
27 4 32 0 1 2 -1
27 4 39 0 0 1 -1
27 4 39 0 1 1 -1
27 4 56 1 0 2 -1
27 4 56 1 1 2 -1
27 4 56 1 2 1 -1
27 4 56 1 3 1 -1
27 4 56 1 4 1 -1
27 4 56 1 5 1 -1
27 4 56 1 6 1 -1
27 4 56 1 7 1 -1
27 4 56 1 8 1 -1
27 4 56 2 0 1 -1
27 4 56 2 1 1 -1
27 4 56 2 2 1 -1
27 4 56 0 0 1 -1
27 4 56 0 1 1 -1
27 4 56 0 2 1 -1
27 4 56 0 3 1 -1
27 4 90 1 0 1 -1
27 4 90 0 0 1 -1
27 4 97 1 0 1 -1
27 4 97 1 1 2 -1
27 4 97 1 2 1 -1
27 4 97 1 3 2 -1
27 4 97 1 4 1 -1
27 4 97 0 0 1 -1
27 4 97 2 0 1 -1
27 4 97 2 1 1 -1
27 4 146 0 0 1 -1
27 4 146 0 1 4 -1
27 4 146 0 2 2 -1
27 4 146 0 3 1 -1
27 4 146 0 4 1 -1
27 4 146 2 0 1 -1
27 4 146 2 1 1 -1
27 4 146 1 0 1 -1
27 4 154 0 0 1 -1
27 4 154 0 1 1 -1
27 4 154 0 2 1 -1
27 4 154 0 3 1 -1
27 4 154 0 4 1 -1
27 4 154 2 0 1 -1
27 4 154 2 1 1 -1
27 4 154 2 2 1 -1
27 4 154 2 3 1 -1
27 4 169 2 0 1 -1
27 4 169 0 0 1 -1
27 4 125 2 0 1 -1
27 4 144 1 0 1 -1
27 4 144 1 1 1 -1
27 4 144 1 2 1 -1
27 4 144 1 3 1 -1
27 4 144 0 0 1 -1
27 4 144 0 1 1 -1
27 4 144 0 2 1 -1
27 4 144 0 3 1 -1
27 4 144 0 4 1 -1
27 4 144 0 5 1 -1
27 4 144 2 0 1 -1
27 4 155 0 0 1 -1
27 4 155 0 1 1 -1
27 4 155 0 2 1 -1
27 4 155 2 0 1 -1
27 4 155 2 1 1 -1
27 4 155 2 2 1 -1
27 4 155 2 3 1 -1
27 4 170 1 0 1 -1
27 4 170 1 1 1 -1
27 4 170 1 2 1 -1
27 4 170 1 3 1 -1
27 4 170 0 0 1 -1
27 4 170 0 1 1 -1
27 4 170 0 2 1 -1
27 4 170 0 3 1 -1
27 4 170 0 4 1 -1
27 4 170 0 5 1 -1
27 4 170 0 6 1 -1
27 4 170 0 7 1 -1
27 4 170 0 8 1 -1
27 4 170 2 0 1 -1
27 4 222 0 0 1 -1
27 4 222 0 1 1 -1
27 4 222 2 0 1 -1
27 4 222 1 0 1 -1
27 4 222 1 1 1 -1
27 4 260 0 0 1 -1
27 4 260 0 1 1 -1
27 4 260 0 2 1 -1
27 4 260 0 3 1 -1
27 4 260 0 4 1 -1
27 4 260 0 5 1 -1
27 4 260 0 6 1 -1
27 4 260 0 7 1 -1
27 4 260 0 8 1 -1
27 4 260 0 9 1 -1
27 4 260 0 10 1 -1
27 4 260 0 11 1 -1
27 4 260 0 12 2 -1
27 4 260 0 13 1 -1
27 4 260 2 0 1 -1
27 4 260 2 1 1 -1
27 4 260 2 2 2 -1
27 4 260 2 3 2 -1
27 4 260 2 4 2 -1
27 4 260 2 5 1 -1
27 4 260 2 6 1 -1
27 4 260 2 7 1 -1
27 4 260 2 8 1 -1
27 4 260 2 9 1 -1
27 4 260 2 10 2 -1
27 4 260 2 11 1 -1
27 4 260 2 12 1 -1
27 4 260 2 13 1 -1
27 4 260 1 0 1 -1
27 4 260 1 1 1 -1
27 4 260 1 2 1 -1
27 4 264 0 0 1 -1
27 4 264 0 1 1 -1
27 4 264 0 2 1 -1
27 4 264 0 3 1 -1
27 4 264 2 0 1 -1
27 4 264 2 1 1 -1
27 4 264 2 2 1 -1
27 4 264 2 3 1 -1
27 4 264 1 0 1 -1
27 4 264 1 1 1 -1
27 4 264 1 2 1 -1
27 4 68 1 0 1 -1
27 4 68 1 1 1 -1
27 4 68 1 2 1 -1
27 4 68 1 3 1 -1
27 4 68 1 4 1 -1
27 4 68 2 0 1 -1
27 4 68 2 1 1 -1
27 4 68 2 2 1 -1
27 4 68 2 3 1 -1
27 4 68 2 4 1 -1
27 4 68 2 5 1 -1
27 4 68 0 0 1 -1
27 4 68 0 1 1 -1
27 4 68 0 2 1 -1
27 4 68 0 3 1 -1
27 4 112 2 0 1 -1
27 4 112 2 1 1 -1
27 4 112 2 2 1 -1
27 4 112 2 3 1 -1
27 4 112 2 4 1 -1
27 4 112 2 5 1 -1
27 4 112 0 0 1 -1
27 4 112 1 0 1 -1
27 4 112 1 1 1 -1
27 4 124 0 0 1 -1
27 4 124 1 0 1 -1
27 4 124 1 1 2 -1
27 4 197 2 0 1 -1
27 4 119 0 0 1 -1
27 4 119 0 1 1 -1
27 4 119 0 2 1 -1
27 4 119 0 3 1 -1
27 4 119 0 4 1 -1
27 4 119 0 5 1 -1
27 4 119 0 6 1 -1
27 4 119 2 0 1 -1
27 4 119 2 1 1 -1
27 4 119 2 2 1 -1
27 4 119 2 3 1 -1
27 4 119 2 4 1 -1
27 4 119 2 5 1 -1
27 4 119 2 6 1 -1
27 4 119 2 7 1 -1
27 4 119 1 0 1 -1
27 4 119 1 1 1 -1
27 4 119 1 2 1 -1
27 4 174 0 0 1 -1
27 4 174 0 1 1 -1
27 4 174 0 2 1 -1
27 4 174 2 0 1 -1
27 4 174 2 1 1 -1
27 4 174 1 0 1 -1
27 4 174 1 1 1 -1
27 4 174 1 2 1 -1
27 4 205 2 0 1 -1
27 4 205 1 0 1 -1
27 4 205 0 0 1 -1
27 4 205 0 1 1 -1
27 4 221 2 0 1 -1
27 4 221 0 0 1 -1
27 4 221 0 1 1 -1
27 4 233 0 0 1 -1
27 4 233 0 1 1 -1
27 4 233 1 0 1 -1
27 4 233 1 1 1 -1
27 4 233 1 2 1 -1
27 4 233 2 0 2 -1
27 4 274 1 0 1 -1
27 4 274 1 1 1 -1
27 4 274 1 2 1 -1
27 4 274 1 3 2 -1
27 4 274 0 0 1 -1
27 4 274 0 1 1 -1
27 4 274 0 2 1 -1
27 4 274 0 3 1 -1
27 4 274 0 4 1 -1
27 4 274 0 5 1 -1
27 4 274 2 0 1 -1
27 4 274 2 1 1 -1
27 4 274 2 2 1 -1
27 4 274 2 3 1 -1
27 4 274 2 4 1 -1
27 4 274 2 5 1 -1
27 4 274 2 6 1 -1
27 4 274 2 7 1 -1
27 4 288 0 0 1 -1
27 4 23 2 0 1 -1
27 4 23 0 0 1 -1
27 4 23 0 1 1 -1
27 4 23 0 2 1 -1
27 4 23 0 3 1 -1
27 4 23 1 0 1 -1
27 4 23 1 1 1 -1
27 4 23 1 2 1 -1
27 4 50 0 0 1 -1
27 4 50 0 1 1 -1
27 4 50 2 0 1 -1
27 4 50 2 1 1 -1
27 4 84 0 0 1 -1
27 4 84 0 1 1 -1
27 4 84 1 0 1 -1
27 4 92 1 0 1 -1
27 4 92 1 1 1 -1
27 4 92 0 0 1 -1
27 4 92 0 1 1 -1
27 4 92 0 2 1 -1
27 4 92 0 3 1 -1
27 4 92 0 4 1 -1
27 4 92 2 0 1 -1
27 4 92 2 1 1 -1
27 4 98 0 0 1 -1
27 4 98 0 1 1 -1
27 4 98 0 2 1 -1
27 4 98 0 3 1 -1
27 4 98 0 4 1 -1
27 4 98 0 5 1 -1
27 4 98 2 0 2 -1
27 4 98 2 1 1 -1
27 4 98 2 2 1 -1
27 4 98 2 3 2 -1
27 4 98 2 4 1 -1
27 4 98 2 5 1 -1
27 4 98 2 6 1 -1
27 4 98 2 7 1 -1
27 4 98 1 0 1 -1
27 4 120 2 0 1 -1
27 4 120 2 1 1 -1
27 4 120 2 2 1 -1
27 4 120 2 3 1 -1
27 4 120 0 0 1 -1
27 4 120 0 1 1 -1
27 4 120 0 2 1 -1
27 4 120 0 3 1 -1
27 4 120 0 4 1 -1
27 4 120 0 5 1 -1
27 4 120 0 6 1 -1
27 4 120 1 0 1 -1
27 4 120 1 1 1 -1
27 4 120 1 2 1 -1
27 4 208 2 0 1 -1
27 4 208 1 0 1 -1
27 4 208 1 1 1 -1
27 4 85 0 0 2 -1
27 4 85 0 1 1 -1
27 4 85 0 2 1 -1
27 4 85 2 0 1 -1
27 4 85 1 0 1 -1
27 4 102 0 0 1 -1
27 4 102 0 1 1 -1
27 4 102 0 2 1 -1
27 4 102 0 3 1 -1
27 4 102 2 0 1 -1
27 4 102 2 1 1 -1
27 4 102 2 2 1 -1
27 4 180 0 0 1 -1
27 4 180 0 1 1 -1
27 4 180 0 2 1 -1
27 4 180 0 3 1 -1
27 4 180 0 4 1 -1
27 4 180 0 5 1 -1
27 4 180 0 6 1 -1
27 4 180 0 7 1 -1
27 4 180 0 8 1 -1
27 4 180 0 9 1 -1
27 4 180 0 10 1 -1
27 4 180 2 0 1 -1
27 4 180 2 1 1 -1
27 4 180 2 2 1 -1
27 4 180 2 3 1 -1
27 4 180 2 4 1 -1
27 4 180 2 5 1 -1
27 4 180 2 6 1 -1
27 4 180 2 7 1 -1
27 4 180 1 0 1 -1
27 4 180 1 1 1 -1
27 4 180 1 2 1 -1
27 4 180 1 3 1 -1
27 4 258 2 0 1 -1
