4 4 883 0 0 1 -1
4 4 1294 0 0 1 -1
4 4 993 0 0 1 -1
4 4 1037 1 0 1 -1
4 4 1037 1 1 1 -1
4 4 1037 2 0 1 -1
4 4 1037 2 1 1 -1
4 4 1810 2 0 1 -1
4 4 1810 2 1 1 -1
4 4 1810 1 0 1 -1
4 4 236 2 0 1 -1
4 4 295 0 0 1 -1
4 4 734 0 0 1 -1
4 4 734 2 0 1 -1
4 4 734 2 1 1 -1
4 4 1426 2 0 1 -1
4 4 1434 1 0 1 -1
4 4 1483 0 0 1 -1
4 4 1483 2 0 1 -1
4 4 1718 1 0 1 -1
4 4 1718 1 1 1 -1
4 4 203 0 0 1 -1
4 4 203 0 1 1 -1
4 4 494 0 0 1 -1
4 4 602 1 0 1 -1
4 4 602 0 0 1 -1
4 4 942 0 0 1 -1
4 4 942 0 1 1 -1
4 4 969 2 0 1 -1
4 4 969 2 1 1 -1
4 4 969 2 2 1 -1
4 4 1655 0 0 1 -1
4 4 1681 0 0 1 -1
4 4 1797 2 0 1 -1
4 4 1797 0 0 1 -1
4 4 25 0 0 1 -1
4 4 619 0 0 1 -1
4 4 781 0 0 1 -1
4 4 1110 1 0 1 -1
4 4 42 1 0 1 -1
4 4 334 2 0 1 -1
4 4 532 2 0 1 -1
4 4 1577 0 0 1 -1
4 4 1772 0 0 1 -1
4 4 160 2 0 1 -1
4 4 580 2 0 1 -1
4 4 580 2 1 1 -1
4 4 687 0 0 1 -1
4 4 778 1 0 1 -1
4 4 778 0 0 1 -1
4 4 1568 2 0 1 -1
4 4 1568 1 0 1 -1
4 4 265 2 0 1 -1
4 4 385 2 0 1 -1
4 4 385 2 1 1 -1
4 4 385 2 2 1 -1
4 4 385 0 0 1 -1
4 4 1045 1 0 1 -1
4 4 1045 0 0 1 -1
4 4 1270 2 0 1 -1
4 4 1270 2 1 1 -1
4 4 1270 2 2 1 -1
4 4 1270 2 3 1 -1
4 4 1270 1 0 1 -1
4 4 896 0 0 1 -1
4 4 1188 2 0 1 -1
4 4 1188 0 0 1 -1
4 4 442 0 0 1 -1
4 4 857 2 0 1 -1
4 4 1229 2 0 1 -1
4 4 1323 0 0 1 -1
4 4 1323 0 1 1 -1
4 4 349 2 0 1 -1
4 4 376 2 0 1 -1
4 4 376 2 1 1 -1
4 4 1709 1 0 1 -1
4 4 1709 0 0 1 -1
4 4 271 2 0 1 -1
4 4 271 1 0 1 -1
4 4 271 0 0 1 -1
4 4 271 0 1 1 -1
4 4 130 1 0 1 -1
4 4 130 0 0 1 -1
4 4 556 2 0 1 -1
4 4 556 0 0 1 -1
4 4 181 1 0 1 -1
4 4 354 2 0 1 -1
4 4 377 0 0 1 -1
4 4 1333 0 0 1 -1
4 4 1720 2 0 1 -1
4 4 329 2 0 1 -1
4 4 992 0 0 1 -1
4 4 992 2 0 1 -1
4 4 992 2 1 1 -1
4 4 992 2 2 1 -1
4 4 1219 2 0 1 -1
4 4 1264 0 0 1 -1
4 4 268 2 0 1 -1
4 4 422 0 0 1 -1
4 4 719 1 0 1 -1
4 4 790 1 0 1 -1
4 4 790 2 0 1 -1
4 4 898 1 0 1 -1
4 4 898 0 0 1 -1
4 4 1041 2 0 1 -1
4 4 1083 2 0 1 -1
4 4 392 1 0 1 -1
4 4 717 2 0 1 -1
4 4 717 2 1 1 -1
4 4 717 0 0 1 -1
4 4 717 0 1 1 -1
4 4 717 1 0 1 -1
4 4 1192 2 0 1 -1
4 4 745 2 0 1 -1
4 4 1671 0 0 1 -1
4 4 733 0 0 1 -1
4 4 1650 2 0 1 -1
4 4 1675 2 0 1 -1
4 4 1675 1 0 1 -1
4 4 80 0 0 1 -1
4 4 80 2 0 1 -1
4 4 80 2 1 1 -1
4 4 844 0 0 1 -1
4 4 844 1 0 1 -1
4 4 1086 2 0 1 -1
4 4 953 0 0 1 -1
4 4 953 0 1 1 -1
4 4 953 2 0 1 -1
4 4 953 1 0 1 -1
4 4 953 1 1 1 -1
4 4 190 1 0 1 -1
4 4 736 1 0 1 -1
4 4 986 0 0 1 -1
4 4 333 2 0 1 -1
4 4 496 0 0 1 -1
4 4 496 0 1 1 -1
4 4 496 2 0 1 -1
4 4 504 2 0 2 -1
4 4 546 0 0 1 -1
4 4 1108 2 0 1 -1
4 4 1514 2 0 1 -1
4 4 784 0 0 1 -1
4 4 784 0 1 1 -1
4 4 784 2 0 1 -1
4 4 784 2 1 1 -1
4 4 879 0 0 1 -1
4 4 1260 0 0 1 -1
4 4 369 0 0 1 -1
4 4 369 0 1 1 -1
4 4 1131 2 0 1 -1
4 4 133 0 0 1 -1
4 4 533 0 0 1 -1
4 4 533 1 0 1 -1
4 4 629 0 0 1 -1
4 4 1172 1 0 1 -1
4 4 1292 0 0 1 -1
4 4 314 1 0 1 -1
4 4 1039 0 0 1 -1
4 4 1039 0 1 1 -1
4 4 645 0 0 1 -1
4 4 1164 0 0 1 -1
4 4 1164 0 1 1 -1
4 4 1297 1 0 1 -1
4 4 1146 0 0 1 -1
4 4 1146 2 0 1 -1
4 4 1433 0 0 1 -1
4 4 1010 1 0 1 -1
4 4 410 2 0 1 -1
4 4 410 2 1 1 -1
4 4 410 2 2 1 -1
4 4 410 0 0 1 -1
4 4 588 1 0 1 -1
4 4 588 0 0 1 -1
4 4 1091 2 0 1 -1
4 4 1322 2 0 1 -1
4 4 1561 1 0 1 -1
4 4 1561 0 0 1 -1
4 4 1561 2 0 1 -1
4 4 1561 2 1 1 -1
4 4 821 0 0 1 -1
4 4 1210 2 0 1 -1
4 4 444 2 0 1 -1
4 4 628 2 0 1 -1
4 4 1096 1 0 1 -1
4 4 516 0 0 1 -1
4 4 1731 2 0 1 -1
4 4 523 0 0 1 -1
4 4 668 1 0 1 -1
4 4 1130 2 0 1 -1
4 4 1130 2 1 1 -1
4 4 1130 0 0 1 -1
4 4 882 0 0 1 -1
4 4 1126 1 0 1 -1
4 4 1616 1 0 1 -1
4 4 200 2 0 1 -1
4 4 1198 0 0 1 -1
4 4 1202 2 0 1 -1
4 4 1202 0 0 1 -1
4 4 1379 1 0 1 -1
4 4 1379 2 0 1 -1
4 4 1646 2 0 1 -1
4 4 540 0 0 1 -1
4 4 757 1 0 1 -1
4 4 428 0 0 1 -1
4 4 572 0 0 1 -1
4 4 572 0 1 1 -1
4 4 773 2 0 1 -1
4 4 1008 2 0 1 -1
4 4 1798 2 0 1 -1
4 4 1160 2 0 1 -1
4 4 1160 0 0 1 -1
4 4 1486 1 0 1 -1
4 4 1583 0 0 1 -1
4 4 1583 2 0 1 -1
4 4 1687 2 0 1 -1
4 4 235 2 0 1 -1
4 4 1474 0 0 1 -1
4 4 31 0 0 1 -1
4 4 31 0 1 1 -1
4 4 88 0 0 1 -1
4 4 495 2 0 1 -1
4 4 881 2 0 1 -1
4 4 649 2 0 1 -1
4 4 730 0 0 1 -1
4 4 755 0 0 1 -1
4 4 1200 2 0 1 -1
4 4 1674 2 0 1 -1
4 4 33 1 0 1 -1
4 4 98 2 0 1 -1
4 4 431 1 0 1 -1
4 4 431 2 0 1 -1
4 4 551 0 0 1 -1
4 4 633 0 0 1 -1
4 4 1748 0 0 1 -1
4 4 300 2 0 1 -1
4 4 513 2 0 1 -1
4 4 945 2 0 1 -1
4 4 1006 2 0 1 -1
4 4 1107 0 0 1 -1
4 4 1386 2 0 1 -1
4 4 1635 2 0 1 -1
4 4 1063 1 0 1 -1
4 4 1063 0 0 1 -1
4 4 1111 2 0 1 -1
4 4 1111 1 0 1 -1
4 4 1637 2 0 1 -1
4 4 250 2 0 1 -1
4 4 250 0 0 1 -1
4 4 402 0 0 1 -1
4 4 448 2 0 1 -1
4 4 448 0 0 1 -1
4 4 448 0 1 1 -1
4 4 50 2 0 1 -1
4 4 222 0 0 1 -1
4 4 293 2 0 1 -1
4 4 454 2 0 1 -1
4 4 350 2 0 1 -1
4 4 390 2 0 1 -1
4 4 1014 2 0 1 -1
4 4 1187 2 0 1 -1
4 4 1187 0 0 1 -1
4 4 1381 1 0 1 -1
4 4 46 2 0 1 -1
4 4 739 2 0 1 -1
4 4 923 2 0 1 -1
4 4 1018 2 0 1 -1
4 4 1388 2 0 1 -1
4 4 101 2 0 1 -1
4 4 762 0 0 1 -1
4 4 1162 0 0 1 -1
4 4 1304 2 0 1 -1
4 4 1513 0 0 1 -1
4 4 1642 2 0 1 -1
4 4 846 2 0 1 -1
4 4 1058 2 0 1 -1
4 4 468 0 0 1 -1
4 4 150 2 0 1 -1
4 4 150 1 0 1 -1
4 4 150 0 0 1 -1
4 4 1455 0 0 1 -1
4 4 813 0 0 1 -1
4 4 1004 0 0 1 -1
4 4 1114 1 0 1 -1
4 4 1624 2 0 1 -1
4 4 177 2 0 1 -1
4 4 177 2 1 1 -1
4 4 216 2 0 1 -1
4 4 700 0 0 1 -1
4 4 818 1 0 1 -1
4 4 1383 0 0 1 -1
4 4 408 0 0 1 -1
4 4 1592 0 0 1 -1
4 4 404 0 0 1 -1
4 4 824 2 0 1 -1
4 4 243 2 0 1 -1
4 4 1691 2 0 1 -1
4 4 1385 1 0 1 -1
4 4 1385 2 0 1 -1
4 4 1412 2 0 1 -1
4 4 30 2 0 1 -1
4 4 313 0 0 1 -1
4 4 570 0 0 1 -1
4 4 754 0 0 1 -1
4 4 785 1 0 1 -1
4 4 6 0 0 1 -1
4 4 946 0 0 1 -1
4 4 434 2 0 1 -1
4 4 78 0 0 1 -1
4 4 931 2 0 1 -1
4 4 1178 0 0 1 -1
4 4 1271 1 0 1 -1
4 4 1374 2 0 1 -1
4 4 1749 2 0 1 -1
4 4 1515 2 0 1 -1
4 4 1515 1 0 1 -1
4 4 474 0 0 1 -1
4 4 842 0 0 1 -1
4 4 1766 0 0 1 -1
4 4 159 0 0 1 -1
4 4 68 2 0 1 -1
4 4 1769 0 0 1 -1
4 4 1228 0 0 1 -1
4 4 452 2 0 1 -1
4 4 1398 2 0 1 -1
4 4 1517 0 0 1 -1
4 4 198 2 0 1 -1
4 4 1634 2 0 1 -1
4 4 167 2 0 1 -1
4 4 167 2 1 1 -1
4 4 548 2 0 1 -1
4 4 1600 2 0 1 -1
4 4 61 2 0 1 -1
4 4 497 2 0 1 -1
4 4 176 0 0 1 -1
4 4 538 0 0 1 -1
4 4 473 0 0 1 -1
4 4 893 0 0 1 -1
5 4 234 1 0 1 0
5 4 234 2 0 1 -1
5 4 975 2 0 1 0
5 4 1031 1 0 1 0
5 4 1128 2 0 1 0
5 4 78 0 0 1 -1
5 4 78 2 0 1 -1
5 4 1011 2 0 2 -1
5 4 1383 2 0 1 -1
5 4 382 0 0 1 -1
5 4 1049 0 0 1 -1
5 4 1049 0 1 1 -1
5 4 1049 0 2 1 -1
5 4 1049 0 3 1 -1
5 4 1051 2 0 1 -1
5 4 1617 2 0 1 -1
5 4 1760 0 0 1 -1
5 4 554 2 0 1 -1
5 4 554 2 1 1 -1
5 4 1116 0 0 1 -1
5 4 1116 2 0 1 -1
5 4 1678 2 0 1 -1
5 4 1678 0 0 1 -1
5 4 306 2 0 1 -1
5 4 306 2 1 1 -1
5 4 306 2 2 2 -1
5 4 306 2 3 1 -1
5 4 306 2 4 1 -1
5 4 306 0 0 1 -1
5 4 306 0 1 1 -1
5 4 306 0 2 1 -1
5 4 306 0 3 1 -1
5 4 306 0 4 1 -1
5 4 306 0 5 1 -1
5 4 306 1 0 1 -1
5 4 306 1 1 1 -1
5 4 952 1 0 1 -1
5 4 945 2 0 1 -1
5 4 945 0 0 1 -1
5 4 1658 2 0 1 -1
5 4 1658 2 1 1 -1
5 4 1720 1 0 1 -1
5 4 1720 2 0 1 -1
5 4 428 2 0 1 -1
5 4 494 0 0 1 -1
5 4 1592 2 0 1 -1
5 4 1592 0 0 1 -1
5 4 406 0 0 1 -1
5 4 509 1 0 1 -1
5 4 509 0 0 1 -1
5 4 521 0 0 1 -1
5 4 521 2 0 1 -1
5 4 809 2 0 1 -1
5 4 1517 0 0 1 -1
5 4 334 0 0 1 -1
5 4 572 2 0 1 -1
5 4 905 0 0 1 -1
5 4 1097 2 0 1 -1
5 4 1097 2 1 1 -1
5 4 1097 0 0 1 -1
5 4 790 0 0 1 -1
5 4 790 0 1 1 -1
5 4 790 0 2 1 -1
5 4 1200 2 0 2 -1
5 4 1200 0 0 1 -1
5 4 1381 0 0 1 -1
5 4 1381 2 0 1 -1
5 4 1446 0 0 1 -1
5 4 74 0 0 1 -1
5 4 74 2 0 1 -1
5 4 74 2 1 1 -1
5 4 159 2 0 1 -1
5 4 159 2 1 1 -1
5 4 159 0 0 1 -1
5 4 210 0 0 1 -1
5 4 210 2 0 1 -1
5 4 271 2 0 1 -1
5 4 271 2 1 1 -1
5 4 951 0 0 1 -1
5 4 986 0 0 1 -1
5 4 986 0 1 1 -1
5 4 1056 0 0 2 -1
5 4 1056 2 0 1 -1
5 4 1213 0 0 1 -1
5 4 1296 2 0 1 -1
5 4 1296 2 1 1 -1
5 4 1774 2 0 1 -1
5 4 30 0 0 1 -1
5 4 30 2 0 1 -1
5 4 349 0 0 1 -1
5 4 349 2 0 1 -1
5 4 476 0 0 1 -1
5 4 476 0 1 2 -1
5 4 476 0 2 1 -1
5 4 476 2 0 1 -1
5 4 1231 2 0 1 -1
5 4 1444 2 0 1 -1
5 4 1781 1 0 1 -1
5 4 1781 2 0 1 -1
5 4 1810 2 0 1 -1
5 4 247 0 0 1 -1
5 4 247 2 0 1 -1
5 4 312 0 0 1 -1
5 4 538 0 0 1 -1
5 4 914 2 0 1 -1
5 4 996 0 0 1 -1
5 4 1005 0 0 1 -1
5 4 1333 0 0 1 -1
5 4 1600 1 0 1 -1
5 4 1684 2 0 1 -1
5 4 77 1 0 1 -1
5 4 385 0 0 1 -1
5 4 385 2 0 1 -1
5 4 623 0 0 1 -1
5 4 893 2 0 1 -1
5 4 936 0 0 1 -1
5 4 1098 0 0 1 -1
5 4 1671 0 0 1 -1
5 4 1671 2 0 1 -1
5 4 1761 0 0 1 -1
5 4 1761 2 0 1 -1
5 4 1761 2 1 1 -1
5 4 402 1 0 1 -1
5 4 865 0 0 1 -1
5 4 1115 0 0 1 -1
5 4 1362 2 0 1 -1
5 4 331 2 0 1 -1
5 4 331 0 0 1 -1
5 4 596 1 0 1 -1
5 4 688 0 0 1 -1
5 4 871 2 0 1 -1
5 4 953 1 0 1 -1
5 4 953 0 0 1 -1
5 4 1264 2 0 1 -1
5 4 1287 2 0 1 -1
5 4 1287 1 0 1 -1
5 4 1385 0 0 1 -1
5 4 1385 2 0 1 -1
5 4 357 0 0 1 -1
5 4 357 2 0 1 -1
5 4 969 0 0 1 -1
5 4 969 2 0 1 -1
5 4 1523 2 0 1 -1
5 4 1527 0 0 1 -1
5 4 1770 2 0 1 -1
5 4 1800 2 0 1 -1
5 4 198 1 0 1 -1
5 4 198 2 0 1 -1
5 4 1201 2 0 1 -1
5 4 1130 2 0 1 -1
5 4 1388 2 0 1 -1
5 4 1388 0 0 1 -1
5 4 1766 0 0 1 -1
5 4 1766 2 0 1 -1
5 4 838 2 0 1 -1
5 4 957 2 0 1 -1
5 4 1070 2 0 1 -1
5 4 1718 2 0 1 -1
5 4 130 2 0 1 -1
5 4 130 0 0 1 -1
5 4 309 2 0 1 -1
5 4 901 0 0 1 -1
5 4 1574 0 0 1 -1
5 4 628 0 0 1 -1
5 4 639 0 0 1 -1
5 4 808 0 0 1 -1
5 4 1324 2 0 1 -1
5 4 1324 0 0 1 -1
5 4 359 2 0 1 -1
5 4 539 0 0 1 -1
5 4 1344 0 0 1 -1
5 4 1344 0 1 1 -1
5 4 107 0 0 1 -1
5 4 1374 0 0 1 -1
5 4 1379 2 0 1 -1
5 4 1379 0 0 1 -1
5 4 1379 0 1 1 -1
5 4 1680 2 0 1 -1
5 4 98 0 0 1 -1
5 4 133 0 0 1 -1
5 4 133 2 0 1 -1
5 4 133 2 1 1 -1
5 4 1166 0 0 1 -1
5 4 1412 2 0 1 -1
5 4 1412 2 1 1 -1
5 4 1412 2 2 1 -1
5 4 1412 1 0 1 -1
5 4 1412 0 0 1 -1
5 4 1646 2 0 1 -1
5 4 1652 0 0 1 -1
5 4 1698 0 0 1 -1
5 4 645 2 0 1 -1
5 4 1019 0 0 1 -1
5 4 1019 1 0 1 -1
5 4 824 0 0 1 -1
5 4 1610 0 0 1 -1
5 4 61 2 0 1 -1
5 4 80 1 0 1 -1
5 4 80 2 0 1 -1
5 4 80 2 1 1 -1
5 4 1341 2 0 1 -1
5 4 1368 0 0 1 -1
5 4 1763 2 0 1 -1
5 4 612 2 0 1 -1
5 4 909 0 0 1 -1
5 4 1132 0 0 1 -1
5 4 42 0 0 1 -1
5 4 448 2 0 1 -1
5 4 479 2 0 1 -1
5 4 654 2 0 1 -1
5 4 844 0 0 1 -1
5 4 844 0 1 1 -1
5 4 844 0 2 1 -1
5 4 1420 2 0 1 -1
5 4 511 0 0 1 -1
5 4 675 1 0 1 -1
5 4 755 0 0 1 -1
5 4 755 2 0 1 -1
5 4 1164 1 0 1 -1
5 4 1280 2 0 1 -1
5 4 177 2 0 1 -1
5 4 177 0 0 1 -1
5 4 462 2 0 1 -1
5 4 1692 2 0 1 -1
5 4 1805 2 0 1 -1
5 4 124 2 0 1 -1
5 4 973 0 0 1 -1
5 4 973 2 0 1 -1
5 4 973 1 0 1 -1
5 4 1386 2 0 1 -1
5 4 721 2 0 1 -1
5 4 1008 0 0 1 -1
5 4 231 0 0 1 -1
5 4 1192 0 0 1 -1
5 4 1449 0 0 1 -1
5 4 85 2 0 1 -1
5 4 85 2 1 1 -1
5 4 85 0 0 1 -1
5 4 85 1 0 1 -1
5 4 536 2 0 1 -1
5 4 1220 0 0 1 -1
5 4 1083 2 0 1 -1
5 4 1095 2 0 1 -1
5 4 1359 1 0 1 -1
5 4 1702 2 0 1 -1
5 4 1702 0 0 1 -1
5 4 1702 0 1 1 -1
5 4 1702 0 2 1 -1
5 4 1797 0 0 1 -1
5 4 1797 1 0 1 -1
5 4 533 0 0 1 -1
5 4 533 2 0 1 -1
5 4 642 0 0 1 -1
5 4 1742 2 0 1 -1
5 4 1789 2 0 1 -1
5 4 216 2 0 1 -1
5 4 243 1 0 1 -1
5 4 588 2 0 1 -1
5 4 588 0 0 1 -1
5 4 733 1 0 1 -1
5 4 881 1 0 1 -1
5 4 1096 0 0 1 -1
5 4 472 0 0 1 -1
5 4 700 2 0 1 -1
5 4 45 0 0 1 -1
5 4 45 0 1 1 -1
5 4 610 0 0 1 -1
5 4 1433 2 0 1 -1
5 4 705 2 0 1 -1
5 4 705 0 0 1 -1
5 4 715 2 0 1 -1
5 4 1660 1 0 1 -1
5 4 94 0 0 1 -1
5 4 46 2 0 1 -1
5 4 417 1 0 1 -1
5 4 637 2 0 1 -1
5 4 16 0 0 1 -1
5 4 1198 0 0 1 -1
5 4 1198 2 0 1 -1
5 4 1331 1 0 1 -1
5 4 1297 2 0 1 -1
5 4 52 2 0 1 -1
5 4 300 2 0 1 -1
5 4 591 0 0 1 -1
5 4 591 2 0 1 -1
5 4 602 2 0 1 -1
5 4 602 0 0 1 -1
5 4 1078 2 0 1 -1
5 4 1078 1 0 1 -1
5 4 1631 2 0 1 -1
5 4 1631 2 1 1 -1
5 4 242 2 0 1 -1
5 4 97 1 0 1 -1
5 4 392 2 0 1 -1
5 4 1045 2 0 1 -1
5 4 569 2 0 1 -1
5 4 577 0 0 1 -1
5 4 1102 2 0 1 -1
5 4 1424 2 0 1 -1
5 4 1472 2 0 1 -1
5 4 307 2 0 1 -1
5 4 1126 0 0 1 -1
5 4 235 0 0 1 -1
5 4 532 2 0 1 -1
5 4 937 0 0 1 -1
5 4 1371 2 0 1 -1
5 4 1576 0 0 1 -1
5 4 270 2 0 1 -1
5 4 345 0 0 1 -1
5 4 345 0 1 1 -1
5 4 560 2 0 1 -1
5 4 1514 0 0 1 -1
5 4 773 0 0 1 -1
5 4 1461 0 0 1 -1
5 4 1461 2 0 1 -1
5 4 110 0 0 1 -1
5 4 139 2 0 1 -1
5 4 762 1 0 1 -1
5 4 762 2 0 1 -1
5 4 850 2 0 1 -1
5 4 1030 0 0 1 -1
5 4 1655 0 0 1 -1
5 4 1655 0 1 1 -1
5 4 745 2 0 1 -1
5 4 1474 0 0 1 -1
5 4 125 0 0 1 -1
5 4 717 2 0 1 -1
5 4 426 2 0 1 -1
5 4 544 0 0 1 -1
5 4 625 0 0 1 -1
5 4 625 0 1 1 -1
5 4 1179 0 0 1 -1
5 4 1179 2 0 1 -1
5 4 1494 0 0 1 -1
5 4 329 2 0 1 -1
5 4 434 1 0 1 -1
5 4 1197 2 0 1 -1
5 4 1142 2 0 1 -1
5 4 1142 1 0 1 -1
5 4 1717 0 0 1 -1
5 4 1807 2 0 1 -1
5 4 982 1 0 1 -1
5 4 1271 2 0 1 -1
5 4 1394 1 0 1 -1
5 4 1394 1 1 1 -1
5 4 907 2 0 1 -1
5 4 1365 0 0 1 -1
5 4 813 0 0 1 -1
5 4 1672 2 0 1 -1
5 4 719 2 0 1 -1
5 4 784 2 0 1 -1
5 4 784 0 0 1 -1
5 4 875 2 0 1 -1
5 4 1616 0 0 1 -1
5 4 333 0 0 1 -1
5 4 333 2 0 1 -1
5 4 1340 2 0 1 -1
5 4 161 2 0 1 -1
5 4 1107 0 0 1 -1
5 4 1499 0 0 1 -1
5 4 605 0 0 1 -1
5 4 1029 2 0 1 -1
5 4 1483 0 0 1 -1
5 4 239 2 0 1 -1
5 4 350 2 0 1 -1
5 4 525 0 0 1 -1
5 4 684 0 0 1 -1
5 4 931 2 0 1 -1
5 4 931 1 0 1 -1
5 4 1294 0 0 1 -1
5 4 789 2 0 1 -1
5 4 1634 2 0 1 -1
5 4 1668 2 0 1 -1
5 4 570 2 0 1 -1
5 4 1464 2 0 1 -1
5 4 1513 1 0 1 -1
5 4 394 0 0 1 -1
5 4 442 2 0 1 -1
5 4 587 2 0 1 -1
5 4 873 0 0 1 -1
5 4 1162 1 0 1 -1
5 4 1321 2 0 1 -1
5 4 1475 2 0 1 -1
5 4 911 0 0 1 -1
5 4 1229 0 0 1 -1
5 4 1691 0 0 1 -1
5 4 580 2 0 1 -1
5 4 1561 2 0 1 -1
5 4 683 2 0 1 -1
5 4 820 2 0 1 -1
5 4 1269 2 0 1 -1
5 4 1648 2 0 1 -1
5 4 1037 1 0 1 -1
5 4 1228 2 0 1 -1
5 4 1598 2 0 1 -1
5 4 41 2 0 1 -1
5 4 250 0 0 1 -1
5 4 640 0 0 1 -1
5 4 846 2 0 1 -1
5 4 1122 0 0 1 -1
5 4 109 0 0 1 -1
5 4 486 0 0 1 -1
5 4 867 2 0 1 -1
5 4 1643 1 0 1 -1
5 4 1568 0 0 1 -1
6 4 78 2 0 2 0
6 4 78 2 1 1 -1
6 4 78 0 0 1 -1
6 4 197 0 0 1 0
6 4 305 1 0 1 0
6 4 472 2 0 1 0
6 4 472 2 1 1 -1
6 4 472 1 0 1 -1
6 4 532 0 0 1 0
6 4 635 2 0 1 0
6 4 717 0 0 1 0
6 4 717 0 1 1 -1
6 4 864 2 0 1 0
6 4 1056 2 0 1 0
6 4 1348 1 0 1 0
6 4 964 0 0 1 -1
6 4 307 0 0 1 -1
6 4 307 1 0 1 -1
6 4 953 2 0 1 -1
6 4 953 2 1 1 -1
6 4 953 0 0 1 -1
6 4 953 1 0 1 -1
6 4 953 1 1 1 -1
6 4 986 0 0 1 -1
6 4 986 0 1 1 -1
6 4 1742 0 0 1 -1
6 4 1742 0 1 1 -1
6 4 1742 2 0 1 -1
6 4 101 0 0 1 -1
6 4 101 0 1 1 -1
6 4 198 1 0 1 -1
6 4 497 0 0 1 -1
6 4 497 2 0 1 -1
6 4 1322 0 0 1 -1
6 4 1322 0 1 1 -1
6 4 1322 2 0 1 -1
6 4 1322 2 1 1 -1
6 4 30 2 0 1 -1
6 4 30 2 1 1 -1
6 4 30 0 0 1 -1
6 4 1005 0 0 1 -1
6 4 1005 0 1 1 -1
6 4 1005 2 0 1 -1
6 4 1381 2 0 1 -1
6 4 63 2 0 1 -1
6 4 63 2 1 1 -1
6 4 376 0 0 1 -1
6 4 376 2 0 1 -1
6 4 1053 0 0 1 -1
6 4 1145 2 0 1 -1
6 4 85 0 0 1 -1
6 4 85 2 0 1 -1
6 4 85 2 1 1 -1
6 4 85 1 0 1 -1
6 4 793 0 0 1 -1
6 4 1063 0 0 1 -1
6 4 1323 2 0 1 -1
6 4 1323 1 0 1 -1
6 4 1323 1 1 1 -1
6 4 1341 2 0 1 -1
6 4 1774 0 0 1 -1
6 4 1 0 0 1 -1
6 4 1 0 1 1 -1
6 4 74 0 0 1 -1
