27 2 26 2 0.23076923076923078
27 2 27 0 0.08653846153846154
27 2 27 1 0.21153846153846154
27 2 27 2 0.2692307692307692
27 2 28 0 0.038461538461538464
27 2 28 1 0.09615384615384616
27 2 28 2 0.15384615384615385
27 2 29 0 0.038461538461538464
27 2 29 1 0.057692307692307696
27 2 29 2 0.11538461538461539
27 2 30 0 0.009615384615384616
27 2 30 1 0.028846153846153848
27 2 30 2 0.0
27 2 31 0 0.0
27 2 31 1 0.04807692307692308
27 2 31 2 0.04807692307692308
27 2 32 0 0.22115384615384615
27 2 32 1 0.27884615384615385
27 2 32 2 0.6634615384615384
27 2 33 0 0.0
27 2 33 1 0.009615384615384616
27 2 33 2 0.019230769230769232
27 3 0 0 0.038461538461538464
27 3 0 1 0.0
27 3 0 2 0.009615384615384616
27 3 1 0 0.057692307692307696
27 3 1 1 0.10576923076923077
27 3 1 2 0.08653846153846154
27 3 2 0 0.17307692307692307
27 3 2 1 0.36538461538461536
27 3 2 2 0.28846153846153844
27 3 3 0 0.0673076923076923
27 3 3 1 0.20192307692307693
27 3 3 2 0.09615384615384616
27 3 4 0 0.019230769230769232
27 3 4 1 0.019230769230769232
27 3 4 2 0.028846153846153848
27 3 5 0 0.038461538461538464
27 3 5 1 0.08653846153846154
27 3 5 2 0.08653846153846154
27 3 6 0 0.057692307692307696
27 3 6 1 0.1346153846153846
27 3 6 2 0.10576923076923077
27 3 7 0 0.19230769230769232
27 3 7 1 0.5
27 3 7 2 0.6538461538461539
27 3 8 0 0.14423076923076922
27 3 8 1 0.2980769230769231
27 3 8 2 0.25961538461538464
27 3 9 0 0.0
27 3 9 1 0.009615384615384616
27 3 9 2 0.019230769230769232
27 3 10 0 0.019230769230769232
27 3 10 1 0.0673076923076923
27 3 10 2 0.09615384615384616
27 3 11 0 0.028846153846153848
27 3 11 1 0.057692307692307696
27 3 11 2 0.125
27 3 12 0 0.07692307692307693
27 3 12 1 0.20192307692307693
27 3 12 2 0.18269230769230768
27 3 13 0 0.04807692307692308
27 3 13 1 0.057692307692307696
27 3 13 2 0.04807692307692308
27 3 14 0 0.0
27 3 14 1 0.0
27 3 14 2 0.038461538461538464
27 3 15 0 0.038461538461538464
27 3 15 1 0.04807692307692308
27 3 15 2 0.07692307692307693
27 3 16 0 0.0673076923076923
27 3 16 1 0.057692307692307696
27 3 16 2 0.04807692307692308
27 3 17 0 0.04807692307692308
27 3 17 1 0.17307692307692307
27 3 17 2 0.08653846153846154
27 3 18 0 0.16346153846153846
27 3 18 1 0.10576923076923077
27 3 18 2 0.11538461538461539
27 3 19 0 0.0
27 3 19 1 0.0
27 3 19 2 0.009615384615384616
27 3 20 0 0.057692307692307696
27 3 20 1 0.23076923076923078
27 3 20 2 0.18269230769230768
27 3 21 0 0.125
27 3 21 1 0.14423076923076922
27 3 21 2 0.23076923076923078
27 3 22 0 0.09615384615384616
27 3 22 1 0.3076923076923077
27 3 22 2 0.3173076923076923
27 3 23 0 0.04807692307692308
27 3 23 1 0.10576923076923077
27 3 23 2 0.10576923076923077
27 3 24 0 0.057692307692307696
27 3 24 1 0.17307692307692307
27 3 24 2 0.18269230769230768
27 3 25 0 0.1346153846153846
27 3 25 1 0.3076923076923077
27 3 25 2 0.2403846153846154
27 3 26 0 0.23076923076923078
27 3 26 1 0.3173076923076923
27 3 26 2 0.36538461538461536
27 3 27 0 0.15384615384615385
27 3 27 1 0.4230769230769231
27 3 27 2 0.34615384615384615
27 3 28 0 0.09615384615384616
27 3 28 1 0.21153846153846154
27 3 28 2 0.10576923076923077
27 3 29 0 0.0673076923076923
27 3 29 1 0.16346153846153846
27 3 29 2 0.14423076923076922
27 3 30 0 0.009615384615384616
27 3 30 1 0.019230769230769232
27 3 30 2 0.019230769230769232
27 3 31 0 0.019230769230769232
27 3 31 1 0.07692307692307693
27 3 31 2 0.038461538461538464
27 3 32 0 0.3173076923076923
27 3 32 1 0.3942307692307692
27 3 32 2 0.4326923076923077
27 3 33 0 0.009615384615384616
27 3 33 1 0.0
27 3 33 2 0.009615384615384616
27 4 0 0 0.009615384615384616
27 4 0 1 0.009615384615384616
27 4 0 2 0.009615384615384616
27 4 1 0 0.019230769230769232
27 4 1 1 0.057692307692307696
27 4 1 2 0.16346153846153846
27 4 2 0 0.16346153846153846
27 4 2 1 0.17307692307692307
27 4 2 2 0.36538461538461536
27 4 3 0 0.038461538461538464
27 4 3 1 0.19230769230769232
27 4 3 2 0.16346153846153846
27 4 4 0 0.009615384615384616
27 4 4 1 0.019230769230769232
27 4 4 2 0.057692307692307696
27 4 5 0 0.08653846153846154
27 4 5 1 0.08653846153846154
27 4 5 2 0.10576923076923077
27 4 6 0 0.038461538461538464
27 4 6 1 0.09615384615384616
27 4 6 2 0.10576923076923077
27 4 7 0 0.19230769230769232
27 4 7 1 0.4423076923076923
27 4 7 2 0.5961538461538461
27 4 8 0 0.18269230769230768
27 4 8 1 0.33653846153846156
27 4 8 2 0.3173076923076923
27 4 9 0 0.019230769230769232
27 4 9 1 0.038461538461538464
27 4 9 2 0.028846153846153848
27 4 10 0 0.057692307692307696
27 4 10 1 0.057692307692307696
27 4 10 2 0.11538461538461539
27 4 11 0 0.07692307692307693
27 4 11 1 0.08653846153846154
27 4 11 2 0.057692307692307696
27 4 12 0 0.057692307692307696
27 4 12 1 0.1346153846153846
27 4 12 2 0.08653846153846154
27 4 13 0 0.0
27 4 13 1 0.019230769230769232
27 4 13 2 0.09615384615384616
27 4 14 0 0.0
27 4 14 1 0.019230769230769232
27 4 14 2 0.028846153846153848
27 4 15 0 0.019230769230769232
27 4 15 1 0.09615384615384616
27 4 15 2 0.15384615384615385
27 4 16 0 0.04807692307692308
27 4 16 1 0.0673076923076923
27 4 16 2 0.07692307692307693
27 4 17 0 0.019230769230769232
27 4 17 1 0.11538461538461539
27 4 17 2 0.07692307692307693
27 4 18 0 0.11538461538461539
27 4 18 1 0.16346153846153846
27 4 18 2 0.125
27 4 19 0 0.009615384615384616
27 4 19 1 0.04807692307692308
27 4 19 2 0.019230769230769232
27 4 20 0 0.07692307692307693
27 4 20 1 0.038461538461538464
27 4 20 2 0.19230769230769232
27 4 21 0 0.019230769230769232
27 4 21 1 0.15384615384615385
27 4 21 2 0.14423076923076922
27 4 22 0 0.23076923076923078
27 4 22 1 0.3173076923076923
27 4 22 2 0.34615384615384615
27 4 23 0 0.057692307692307696
27 4 23 1 0.0673076923076923
27 4 23 2 0.125
27 4 24 0 0.028846153846153848
27 4 24 1 0.15384615384615385
27 4 24 2 0.125
27 4 25 0 0.09615384615384616
27 4 25 1 0.16346153846153846
27 4 25 2 0.3076923076923077
27 4 26 0 0.16346153846153846
27 4 26 1 0.2980769230769231
27 4 26 2 0.5865384615384616
27 4 27 0 0.17307692307692307
27 4 27 1 0.19230769230769232
27 4 27 2 0.4326923076923077
27 4 28 0 0.0673076923076923
27 4 28 1 0.14423076923076922
27 4 28 2 0.14423076923076922
27 4 29 0 0.04807692307692308
27 4 29 1 0.14423076923076922
27 4 29 2 0.09615384615384616
27 4 30 0 0.0
27 4 30 1 0.019230769230769232
27 4 30 2 0.019230769230769232
27 4 31 0 0.04807692307692308
27 4 31 1 0.009615384615384616
27 4 31 2 0.057692307692307696
27 4 32 0 0.20192307692307693
27 4 32 1 0.40384615384615385
27 4 32 2 0.4230769230769231
27 4 33 0 0.0
27 4 33 1 0.0
27 4 33 2 0.0
27 5 0 0 0.009615384615384616
27 5 0 1 0.038461538461538464
27 5 0 2 0.009615384615384616
27 5 1 0 0.057692307692307696
27 5 1 1 0.14423076923076922
27 5 1 2 0.0673076923076923
27 5 2 0 0.16346153846153846
27 5 2 1 0.19230769230769232
27 5 2 2 0.21153846153846154
27 5 3 0 0.028846153846153848
27 5 3 1 0.08653846153846154
27 5 3 2 0.10576923076923077
27 5 4 0 0.0
27 5 4 1 0.038461538461538464
27 5 4 2 0.057692307692307696
27 5 5 0 0.038461538461538464
27 5 5 1 0.0673076923076923
27 5 5 2 0.08653846153846154
27 5 6 0 0.038461538461538464
27 5 6 1 0.0673076923076923
27 5 6 2 0.10576923076923077
27 5 7 0 0.23076923076923078
27 5 7 1 0.49038461538461536
27 5 7 2 0.5384615384615384
27 5 8 0 0.09615384615384616
27 5 8 1 0.27884615384615385
27 5 8 2 0.27884615384615385
27 5 9 0 0.009615384615384616
27 5 9 1 0.038461538461538464
27 5 9 2 0.028846153846153848
27 5 10 0 0.057692307692307696
27 5 10 1 0.07692307692307693
27 5 10 2 0.15384615384615385
27 5 11 0 0.019230769230769232
27 5 11 1 0.08653846153846154
27 5 11 2 0.08653846153846154
27 5 12 0 0.057692307692307696
27 5 12 1 0.1346153846153846
27 5 12 2 0.1346153846153846
27 5 13 0 0.009615384615384616
27 5 13 1 0.0673076923076923
27 5 13 2 0.09615384615384616
27 5 14 0 0.0
27 5 14 1 0.019230769230769232
27 5 14 2 0.038461538461538464
27 5 15 0 0.028846153846153848
27 5 15 1 0.125
27 5 15 2 0.0673076923076923
27 5 16 0 0.009615384615384616
27 5 16 1 0.0673076923076923
27 5 16 2 0.057692307692307696
27 5 17 0 0.019230769230769232
27 5 17 1 0.07692307692307693
27 5 17 2 0.057692307692307696
27 5 18 0 0.019230769230769232
27 5 18 1 0.25961538461538464
27 5 18 2 0.20192307692307693
27 5 19 0 0.0
27 5 19 1 0.019230769230769232
27 5 19 2 0.028846153846153848
27 5 20 0 0.038461538461538464
27 5 20 1 0.07692307692307693
27 5 20 2 0.11538461538461539
27 5 21 0 0.04807692307692308
27 5 21 1 0.17307692307692307
27 5 21 2 0.22115384615384615
27 5 22 0 0.09615384615384616
27 5 22 1 0.3173076923076923
27 5 22 2 0.27884615384615385
27 5 23 0 0.04807692307692308
27 5 23 1 0.09615384615384616
27 5 23 2 0.08653846153846154
27 5 24 0 0.0673076923076923
27 5 24 1 0.07692307692307693
27 5 24 2 0.125
27 5 25 0 0.057692307692307696
27 5 25 1 0.2403846153846154
27 5 25 2 0.38461538461538464
27 5 26 0 0.17307692307692307
27 5 26 1 0.3557692307692308
27 5 26 2 0.41346153846153844
27 5 27 0 0.1346153846153846
27 5 27 1 0.40384615384615385
27 5 27 2 0.33653846153846156
27 5 28 0 0.08653846153846154
27 5 28 1 0.17307692307692307
27 5 28 2 0.125
27 5 29 0 0.08653846153846154
27 5 29 1 0.17307692307692307
27 5 29 2 0.125
27 5 30 0 0.0
27 5 30 1 0.038461538461538464
27 5 30 2 0.019230769230769232
27 5 31 0 0.009615384615384616
27 5 31 1 0.009615384615384616
27 5 31 2 0.04807692307692308
27 5 32 0 0.22115384615384615
27 5 32 1 0.5480769230769231
27 5 32 2 0.40384615384615385
27 5 33 0 0.0
27 5 33 1 0.009615384615384616
27 5 33 2 0.0
27 6 0 0 0.04807692307692308
27 6 0 1 0.038461538461538464
27 6 0 2 0.019230769230769232
27 6 1 0 0.019230769230769232
27 6 1 1 0.09615384615384616
27 6 1 2 0.07692307692307693
27 6 2 0 0.19230769230769232
27 6 2 1 0.20192307692307693
27 6 2 2 0.22115384615384615
27 6 3 0 0.028846153846153848
27 6 3 1 0.07692307692307693
27 6 3 2 0.07692307692307693
27 6 4 0 0.028846153846153848
27 6 4 1 0.038461538461538464
27 6 4 2 0.038461538461538464
27 6 5 0 0.028846153846153848
27 6 5 1 0.04807692307692308
27 6 5 2 0.11538461538461539
27 6 6 0 0.019230769230769232
27 6 6 1 0.0673076923076923
27 6 6 2 0.10576923076923077
27 6 7 0 0.20192307692307693
27 6 7 1 0.3557692307692308
27 6 7 2 0.49038461538461536
27 6 8 0 0.08653846153846154
27 6 8 1 0.18269230769230768
27 6 8 2 0.375
27 6 9 0 0.009615384615384616
27 6 9 1 0.028846153846153848
27 6 9 2 0.028846153846153848
27 6 10 0 0.009615384615384616
27 6 10 1 0.09615384615384616
27 6 10 2 0.04807692307692308
27 6 11 0 0.019230769230769232
27 6 11 1 0.057692307692307696
27 6 11 2 0.125
27 6 12 0 0.04807692307692308
27 6 12 1 0.0673076923076923
27 6 12 2 0.18269230769230768
27 6 13 0 0.0673076923076923
27 6 13 1 0.08653846153846154
27 6 13 2 0.10576923076923077
27 6 14 0 0.0
27 6 14 1 0.028846153846153848
27 6 14 2 0.0
27 6 15 0 0.07692307692307693
27 6 15 1 0.125
27 6 15 2 0.125
27 6 16 0 0.0
27 6 16 1 0.10576923076923077
27 6 16 2 0.028846153846153848
27 6 17 0 0.019230769230769232
27 6 17 1 0.20192307692307693
27 6 17 2 0.14423076923076922
27 6 18 0 0.08653846153846154
27 6 18 1 0.16346153846153846
27 6 18 2 0.25
27 6 19 0 0.0
27 6 19 1 0.019230769230769232
27 6 19 2 0.028846153846153848
27 6 20 0 0.0673076923076923
27 6 20 1 0.1346153846153846
27 6 20 2 0.08653846153846154
27 6 21 0 0.08653846153846154
27 6 21 1 0.17307692307692307
27 6 21 2 0.2403846153846154
27 6 22 0 0.09615384615384616
27 6 22 1 0.18269230769230768
27 6 22 2 0.33653846153846156
27 6 23 0 0.07692307692307693
27 6 23 1 0.04807692307692308
27 6 23 2 0.057692307692307696
27 6 24 0 0.0673076923076923
27 6 24 1 0.15384615384615385
27 6 24 2 0.14423076923076922
27 6 25 0 0.20192307692307693
27 6 25 1 0.19230769230769232
27 6 25 2 0.3557692307692308
27 6 26 0 0.15384615384615385
27 6 26 1 0.4423076923076923
27 6 26 2 0.40384615384615385
27 6 27 0 0.125
27 6 27 1 0.36538461538461536
27 6 27 2 0.375
27 6 28 0 0.009615384615384616
27 6 28 1 0.14423076923076922
27 6 28 2 0.15384615384615385
27 6 29 0 0.0673076923076923
27 6 29 1 0.07692307692307693
27 6 29 2 0.04807692307692308
27 6 30 0 0.009615384615384616
27 6 30 1 0.0
27 6 30 2 0.009615384615384616
27 6 31 0 0.019230769230769232
27 6 31 1 0.038461538461538464
27 6 31 2 0.019230769230769232
27 6 32 0 0.16346153846153846
27 6 32 1 0.34615384615384615
27 6 32 2 0.4326923076923077
27 6 33 0 0.0
27 6 33 1 0.0
27 6 33 2 0.0
28 0 0 0 0.019230769230769232
28 0 0 1 0.009615384615384616
28 0 0 2 0.019230769230769232
28 0 1 0 0.028846153846153848
28 0 1 1 0.09615384615384616
28 0 1 2 0.0673076923076923
28 0 2 0 0.09615384615384616
28 0 2 1 0.27884615384615385
28 0 2 2 0.2403846153846154
28 0 3 0 0.04807692307692308
28 0 3 1 0.07692307692307693
28 0 3 2 0.0673076923076923
28 0 4 0 0.019230769230769232
28 0 4 1 0.019230769230769232
28 0 4 2 0.028846153846153848
28 0 5 0 0.0673076923076923
28 0 5 1 0.09615384615384616
28 0 5 2 0.1346153846153846
28 0 6 0 0.04807692307692308
28 0 6 1 0.125
28 0 6 2 0.11538461538461539
28 0 7 0 0.2980769230769231
28 0 7 1 0.375
28 0 7 2 0.5
28 0 8 0 0.08653846153846154
28 0 8 1 0.18269230769230768
28 0 8 2 0.2692307692307692
28 0 9 0 0.0
28 0 9 1 0.0
28 0 9 2 0.019230769230769232
28 0 10 0 0.028846153846153848
28 0 10 1 0.038461538461538464
28 0 10 2 0.028846153846153848
28 0 11 0 0.04807692307692308
28 0 11 1 0.0673076923076923
28 0 11 2 0.07692307692307693
28 0 12 0 0.028846153846153848
28 0 12 1 0.10576923076923077
28 0 12 2 0.125
28 0 13 0 0.019230769230769232
28 0 13 1 0.04807692307692308
28 0 13 2 0.057692307692307696
28 0 14 0 0.009615384615384616
28 0 14 1 0.009615384615384616
28 0 14 2 0.0
28 0 15 0 0.019230769230769232
28 0 15 1 0.10576923076923077
28 0 15 2 0.04807692307692308
28 0 16 0 0.028846153846153848
28 0 16 1 0.019230769230769232
28 0 16 2 0.038461538461538464
28 0 17 0 0.028846153846153848
28 0 17 1 0.07692307692307693
28 0 17 2 0.07692307692307693
28 0 18 0 0.1346153846153846
28 0 18 1 0.1346153846153846
28 0 18 2 0.22115384615384615
28 0 19 0 0.009615384615384616
28 0 19 1 0.009615384615384616
28 0 19 2 0.028846153846153848
28 0 20 0 0.057692307692307696
28 0 20 1 0.08653846153846154
28 0 20 2 0.10576923076923077
28 0 21 0 0.08653846153846154
28 0 21 1 0.125
28 0 21 2 0.25
28 0 22 0 0.11538461538461539
28 0 22 1 0.17307692307692307
28 0 22 2 0.3269230769230769
28 0 23 0 0.04807692307692308
28 0 23 1 0.028846153846153848
28 0 23 2 0.057692307692307696
28 0 24 0 0.0673076923076923
28 0 24 1 0.10576923076923077
28 0 24 2 0.057692307692307696
28 0 25 0 0.125
28 0 25 1 0.2403846153846154
28 0 25 2 0.25
28 0 26 0 0.125
28 0 26 1 0.3076923076923077
28 0 26 2 0.36538461538461536
28 0 27 0 0.20192307692307693
28 0 27 1 0.28846153846153844
28 0 27 2 0.4519230769230769
28 0 28 0 0.07692307692307693
28 0 28 1 0.18269230769230768
28 0 28 2 0.17307692307692307
28 0 29 0 0.0673076923076923
28 0 29 1 0.09615384615384616
28 0 29 2 0.11538461538461539
28 0 30 0 0.0
28 0 30 1 0.019230769230769232
28 0 30 2 0.028846153846153848
28 0 31 0 0.009615384615384616
28 0 31 1 0.028846153846153848
28 0 31 2 0.019230769230769232
28 0 32 0 0.2692307692307692
28 0 32 1 0.4326923076923077
28 0 32 2 0.5096153846153846
28 0 33 0 0.0
28 0 33 1 0.028846153846153848
28 0 33 2 0.009615384615384616
28 1 0 0 0.009615384615384616
28 1 0 1 0.028846153846153848
28 1 0 2 0.009615384615384616
28 1 1 0 0.019230769230769232
28 1 1 1 0.08653846153846154
28 1 1 2 0.08653846153846154
28 1 2 0 0.10576923076923077
28 1 2 1 0.14423076923076922
28 1 2 2 0.23076923076923078
28 1 3 0 0.038461538461538464
28 1 3 1 0.057692307692307696
28 1 3 2 0.11538461538461539
28 1 4 0 0.009615384615384616
28 1 4 1 0.04807692307692308
28 1 4 2 0.0673076923076923
28 1 5 0 0.038461538461538464
28 1 5 1 0.08653846153846154
28 1 5 2 0.15384615384615385
28 1 6 0 0.04807692307692308
28 1 6 1 0.08653846153846154
28 1 6 2 0.0673076923076923
28 1 7 0 0.22115384615384615
28 1 7 1 0.375
28 1 7 2 0.5192307692307693
28 1 8 0 0.14423076923076922
28 1 8 1 0.36538461538461536
28 1 8 2 0.3173076923076923
28 1 9 0 0.009615384615384616
28 1 9 1 0.0
28 1 9 2 0.028846153846153848
28 1 10 0 0.009615384615384616
28 1 10 1 0.0673076923076923
28 1 10 2 0.0673076923076923
28 1 11 0 0.019230769230769232
28 1 11 1 0.057692307692307696
28 1 11 2 0.08653846153846154
28 1 12 0 0.019230769230769232
28 1 12 1 0.11538461538461539
28 1 12 2 0.1346153846153846
28 1 13 0 0.0
28 1 13 1 0.0673076923076923
28 1 13 2 0.038461538461538464
28 1 14 0 0.009615384615384616
28 1 14 1 0.028846153846153848
28 1 14 2 0.009615384615384616
28 1 15 0 0.057692307692307696
28 1 15 1 0.125
28 1 15 2 0.057692307692307696
28 1 16 0 0.038461538461538464
28 1 16 1 0.04807692307692308
28 1 16 2 0.07692307692307693
28 1 17 0 0.04807692307692308
28 1 17 1 0.057692307692307696
28 1 17 2 0.11538461538461539
28 1 18 0 0.019230769230769232
28 1 18 1 0.125
28 1 18 2 0.27884615384615385
28 1 19 0 0.0
28 1 19 1 0.08653846153846154
28 1 19 2 0.019230769230769232
28 1 20 0 0.038461538461538464
28 1 20 1 0.1346153846153846
28 1 20 2 0.0673076923076923
28 1 21 0 0.0673076923076923
28 1 21 1 0.11538461538461539
28 1 21 2 0.14423076923076922
28 1 22 0 0.057692307692307696
28 1 22 1 0.22115384615384615
28 1 22 2 0.17307692307692307
28 1 23 0 0.038461538461538464
28 1 23 1 0.038461538461538464
28 1 23 2 0.04807692307692308
28 1 24 0 0.10576923076923077
28 1 24 1 0.125
28 1 24 2 0.21153846153846154
28 1 25 0 0.10576923076923077
28 1 25 1 0.27884615384615385
28 1 25 2 0.20192307692307693
28 1 26 0 0.1346153846153846
28 1 26 1 0.34615384615384615
28 1 26 2 0.40384615384615385
28 1 27 0 0.17307692307692307
28 1 27 1 0.25
28 1 27 2 0.25961538461538464
28 1 28 0 0.038461538461538464
28 1 28 1 0.057692307692307696
28 1 28 2 0.15384615384615385
28 1 29 0 0.019230769230769232
28 1 29 1 0.125
28 1 29 2 0.09615384615384616
28 1 30 0 0.009615384615384616
28 1 30 1 0.019230769230769232
28 1 30 2 0.009615384615384616
28 1 31 0 0.019230769230769232
28 1 31 1 0.019230769230769232
28 1 31 2 0.04807692307692308
28 1 32 0 0.1346153846153846
28 1 32 1 0.4230769230769231
28 1 32 2 0.5384615384615384
28 1 33 0 0.0
28 1 33 1 0.0
28 1 33 2 0.0
28 2 0 0 0.019230769230769232
28 2 0 1 0.019230769230769232
28 2 0 2 0.028846153846153848
28 2 1 0 0.038461538461538464
28 2 1 1 0.038461538461538464
28 2 1 2 0.07692307692307693
28 2 2 0 0.08653846153846154
28 2 2 1 0.09615384615384616
28 2 2 2 0.15384615384615385
28 2 3 0 0.0673076923076923
28 2 3 1 0.0673076923076923
28 2 3 2 0.11538461538461539
28 2 4 0 0.009615384615384616
28 2 4 1 0.038461538461538464
28 2 4 2 0.08653846153846154
28 2 5 0 0.009615384615384616
28 2 5 1 0.09615384615384616
28 2 5 2 0.14423076923076922
28 2 6 0 0.04807692307692308
28 2 6 1 0.057692307692307696
28 2 6 2 0.04807692307692308
28 2 7 0 0.125
28 2 7 1 0.375
28 2 7 2 0.5480769230769231
28 2 8 0 0.0673076923076923
28 2 8 1 0.18269230769230768
28 2 8 2 0.21153846153846154
28 2 9 0 0.028846153846153848
28 2 9 1 0.019230769230769232
28 2 9 2 0.009615384615384616
28 2 10 0 0.028846153846153848
28 2 10 1 0.04807692307692308
28 2 10 2 0.057692307692307696
28 2 11 0 0.009615384615384616
28 2 11 1 0.14423076923076922
28 2 11 2 0.08653846153846154
28 2 12 0 0.0673076923076923
28 2 12 1 0.07692307692307693
28 2 12 2 0.10576923076923077
28 2 13 0 0.009615384615384616
28 2 13 1 0.04807692307692308
28 2 13 2 0.04807692307692308
28 2 14 0 0.009615384615384616
28 2 14 1 0.009615384615384616
28 2 14 2 0.009615384615384616
28 2 15 0 0.028846153846153848
28 2 15 1 0.04807692307692308
28 2 15 2 0.16346153846153846
28 2 16 0 0.038461538461538464
28 2 16 1 0.019230769230769232
28 2 16 2 0.125
28 2 17 0 0.019230769230769232
28 2 17 1 0.0673076923076923
28 2 17 2 0.10576923076923077
28 2 18 0 0.04807692307692308
28 2 18 1 0.0673076923076923
28 2 18 2 0.08653846153846154
28 2 19 0 0.019230769230769232
28 2 19 1 0.04807692307692308
28 2 19 2 0.019230769230769232
28 2 20 0 0.019230769230769232
28 2 20 1 0.057692307692307696
28 2 20 2 0.07692307692307693
28 2 21 0 0.0673076923076923
28 2 21 1 0.07692307692307693
28 2 21 2 0.15384615384615385
28 2 22 0 0.09615384615384616
28 2 22 1 0.16346153846153846
28 2 22 2 0.23076923076923078
28 2 23 0 0.019230769230769232
28 2 23 1 0.028846153846153848
28 2 23 2 0.07692307692307693
28 2 24 0 0.0673076923076923
28 2 24 1 0.125
28 2 24 2 0.10576923076923077
28 2 25 0 0.125
28 2 25 1 0.14423076923076922
28 2 25 2 0.21153846153846154
28 2 26 0 0.22115384615384615
28 2 26 1 0.27884615384615385
28 2 26 2 0.4807692307692308
28 2 27 0 0.08653846153846154
28 2 27 1 0.2692307692307692
28 2 27 2 0.3269230769230769
28 2 28 0 0.07692307692307693
28 2 28 1 0.09615384615384616
28 2 28 2 0.10576923076923077
28 2 29 0 0.038461538461538464
28 2 29 1 0.0673076923076923
28 2 29 2 0.07692307692307693
28 2 30 0 0.0
28 2 30 1 0.0
28 2 30 2 0.009615384615384616
28 2 31 0 0.019230769230769232
28 2 31 1 0.04807692307692308
28 2 31 2 0.019230769230769232
28 2 32 0 0.17307692307692307
28 2 32 1 0.3269230769230769
28 2 32 2 0.4423076923076923
28 2 33 0 0.0
28 2 33 1 0.009615384615384616
28 2 33 2 0.0
28 3 0 0 0.0
28 3 0 1 0.0
28 3 0 2 0.019230769230769232
28 3 1 0 0.057692307692307696
28 3 1 1 0.11538461538461539
28 3 1 2 0.0673076923076923
28 3 2 0 0.15384615384615385
28 3 2 1 0.23076923076923078
28 3 2 2 0.47115384615384615
28 3 3 0 0.028846153846153848
28 3 3 1 0.08653846153846154
28 3 3 2 0.09615384615384616
28 3 4 0 0.0
28 3 4 1 0.019230769230769232
28 3 4 2 0.028846153846153848
28 3 5 0 0.028846153846153848
28 3 5 1 0.11538461538461539
28 3 5 2 0.11538461538461539
28 3 6 0 0.038461538461538464
28 3 6 1 0.1346153846153846
28 3 6 2 0.09615384615384616
28 3 7 0 0.18269230769230768
28 3 7 1 0.5096153846153846
28 3 7 2 0.47115384615384615
28 3 8 0 0.15384615384615385
28 3 8 1 0.21153846153846154
28 3 8 2 0.40384615384615385
28 3 9 0 0.009615384615384616
28 3 9 1 0.028846153846153848
28 3 9 2 0.019230769230769232
28 3 10 0 0.0673076923076923
28 3 10 1 0.0673076923076923
28 3 10 2 0.028846153846153848
28 3 11 0 0.009615384615384616
28 3 11 1 0.0673076923076923
28 3 11 2 0.07692307692307693
28 3 12 0 0.07692307692307693
28 3 12 1 0.14423076923076922
28 3 12 2 0.14423076923076922
28 3 13 0 0.009615384615384616
28 3 13 1 0.07692307692307693
28 3 13 2 0.07692307692307693
28 3 14 0 0.009615384615384616
28 3 14 1 0.028846153846153848
28 3 14 2 0.0
28 3 15 0 0.04807692307692308
28 3 15 1 0.07692307692307693
28 3 15 2 0.11538461538461539
28 3 16 0 0.038461538461538464
28 3 16 1 0.0673076923076923
28 3 16 2 0.0673076923076923
28 3 17 0 0.057692307692307696
28 3 17 1 0.125
28 3 17 2 0.16346153846153846
28 3 18 0 0.019230769230769232
28 3 18 1 0.15384615384615385
28 3 18 2 0.15384615384615385
28 3 19 0 0.009615384615384616
28 3 19 1 0.028846153846153848
28 3 19 2 0.028846153846153848
28 3 20 0 0.11538461538461539
28 3 20 1 0.09615384615384616
28 3 20 2 0.19230769230769232
28 3 21 0 0.07692307692307693
28 3 21 1 0.1346153846153846
28 3 21 2 0.15384615384615385
28 3 22 0 0.10576923076923077
28 3 22 1 0.3557692307692308
28 3 22 2 0.2980769230769231
28 3 23 0 0.09615384615384616
28 3 23 1 0.0673076923076923
28 3 23 2 0.14423076923076922
28 3 24 0 0.038461538461538464
28 3 24 1 0.14423076923076922
28 3 24 2 0.125
28 3 25 0 0.19230769230769232
28 3 25 1 0.17307692307692307
28 3 25 2 0.28846153846153844
28 3 26 0 0.2403846153846154
28 3 26 1 0.40384615384615385
28 3 26 2 0.3557692307692308
28 3 27 0 0.17307692307692307
28 3 27 1 0.375
28 3 27 2 0.40384615384615385
28 3 28 0 0.08653846153846154
28 3 28 1 0.10576923076923077
28 3 28 2 0.1346153846153846
28 3 29 0 0.057692307692307696
28 3 29 1 0.08653846153846154
28 3 29 2 0.11538461538461539
28 3 30 0 0.009615384615384616
28 3 30 1 0.0
28 3 30 2 0.009615384615384616
28 3 31 0 0.028846153846153848
28 3 31 1 0.028846153846153848
28 3 31 2 0.028846153846153848
28 3 32 0 0.23076923076923078
28 3 32 1 0.4807692307692308
28 3 32 2 0.41346153846153844
28 3 33 0 0.0
28 3 33 1 0.0
28 3 33 2 0.019230769230769232
28 4 0 0 0.019230769230769232
28 4 0 1 0.009615384615384616
28 4 0 2 0.0
28 4 1 0 0.019230769230769232
28 4 1 1 0.057692307692307696
28 4 1 2 0.09615384615384616
28 4 2 0 0.18269230769230768
28 4 2 1 0.25961538461538464
28 4 2 2 0.3076923076923077
28 4 3 0 0.0673076923076923
28 4 3 1 0.0673076923076923
28 4 3 2 0.14423076923076922
